S.No,"Order Id","Res Name","Boy Name","Item Total","Offer Price","Delivery Charge","Packaging Charge","Grand Total","Date and Time",MOP,"Delivery Type",status,"Order details"
126,KRR129304,"R.K MESS & RESTAURANT MANPAANAI SAMAYAL","MUNIYAPPAN KRR",180,0,75,20,275,"01/02/2019 20:55:46","Net Banking",ccavenue,"Order Finished","1xPanneer Butter Masala-120,3xRotti-20"
127,KRR129295,"CANE 4 U","MAARIMUTHU KRR",80,0,30,4,114,"01/02/2019 20:37:59",cash,cod,"Order Finished","1xCarrot Cane (1/2 Litre)-80"
128,KRR129292,"K S MESS","MAARIMUTHU KRR",170,0,25,15,210,"01/02/2019 20:36:00","Net Banking",ccavenue,"Order Finished","2xChilli Parotta-65,1xParotta (2 Pcs)-40"
129,KRR129283,"DELHI SWEETS AND RESTAURANT","MANI KRR",355,0,12,0,385,"01/02/2019 20:00:56",cash,cod,"Order Finished","4xChappathi Set-40,3xOnion Oothappam-65"
130,KRR129281,"DELHI SWEETS AND RESTAURANT","PAVIS KRR",70,0,30,0,104,"01/02/2019 19:54:33",cash,cod,"Order Finished","1xVeg Manjuriyan Gravy-70"
131,KRR129280,"DELHI SWEETS AND RESTAURANT","MAARIMUTHU KRR",260,0,12,0,285,"01/02/2019 19:49:57",cash,cod,"Order Finished","1xChappathi Set-40,1xPaneer Roast-85,1xRava Roast-65,1xOnion Rava Roast-70"
132,KRR129279,"TASTEA RESTAURANT","SARATH KRR",140,0,25,5,170,"01/02/2019 19:48:51",cash,cod,"Order Finished","1xFlavoured Grill Quarter-140"
133,KRR129275,"KARUR BRIYANI CENTRE","SENTHIL KRR",80,0,30,5,115,"01/02/2019 19:30:06",cash,cod,"Order Finished","1xChicken Leg Piece-80"
134,KRR129269,"KAKKA MUTTAI - SENGUNTHAPURAM","MANI KRR",380,0,24,10,414,"01/02/2019 19:17:02",cash,cod,"Order Finished","1xRoyal Veg Pizza (Medium)-260,1xChicken Nuggets-120"
135,KRR129265,"KAKKA MUTTAI - SENGUNTHAPURAM","MAARIMUTHU KRR",560,0,24,20,554,"01/02/2019 19:06:39",cash,cod,"Order Finished","1xVeg Delight Pizza (Large)-280,1xGourmet Veg Pizza (Large)-280"
136,KRR129254,"BOMBAY RESTAURANT","MANI KRR",305,0,24,40,319,"01/02/2019 18:17:18",cash,cod,"Order Finished","1xPav Bhaji-50,1xExtra Pav-25,1xAloo Puri-40,1xRotti Sabji (2  Pcs)-25,1xButter Rotti Sabji (2 Pcs)-35,1xPaneer Butter Masala-80,1xBadam Milk-30,1xSamosa (2 Pcs)-20"
137,KRR129248,"SRI SAKTHI MESS","PAVIS KRR",310,0,36,15,361,"01/02/2019 15:50:04",cash,cod,"Order Finished","1xChicken Briyani-150,1xChilly Chicken Boneless-100,1xMushroom Briyani-60"
138,KRR129246,BOOMERANG,"MANI KRR",148,0,25,0,173,"01/02/2019 15:39:50",cash,cod,"Order Finished","1xChoco Fantasy Cack-74,1xBlack Forest Cake-74"
139,KRR129240,"SUMATHI INIPAGAM & RESTAURANT (S2)","PAVIS KRR",70,0,30,5,105,"01/02/2019 14:31:42",cash,cod,"Order Finished","1xVeg Noodles-70"
140,KRR129238,"BOMBAY RESTAURANT","MAARIMUTHU KRR",220,0,48,15,283,"01/02/2019 14:21:24",cash,cod,"Order Finished","1xPaneer Sandwich-80,1xPaneer Roll-80,1xCheese Sandwich-60"
141,KRR129237,OREO,"MAARIMUTHU KRR",120,0,94,20,234,"01/02/2019 14:17:37",cash,cod,"Order Finished","2xFrench Fries-30,2xMushroom Sandwich-30"
142,KRR129236,OREO,"MUNIYAPPAN KRR",110,0,25,15,150,"01/02/2019 14:16:12",cash,cod,"Order Finished","1xFrench Fries-30,1xApple Slider-50,1xEgg Sandwich-30"
143,KRR129232,BOOMERANG,"MAARIMUTHU KRR",300,0,12,0,312,"01/02/2019 13:52:44",cash,cod,"Order Finished","2xButter Scotch Shake-100,1xChocolate Shake-100"
144,KRR129219,OREO,"MAARIMUTHU KRR",100,0,30,20,150,"01/02/2019 11:47:19",cash,cod,"Order Finished","2xEgg Sandwich-30,2xVeg Sandwich-20"
145,KRR129216,"CANE 4 U","PAVIS KRR",270,0,12,18,300,"01/02/2019 11:03:20","Debit Card",ccavenue,"Order Finished","2xGinger Cane (1/2 Litre)-45,4xLemon & Ginger Cane (1/2 Litre)-45"
146,KRR129212,"KARUR BRIYANI CENTRE","MUNIYAPPAN KRR",50,0,30,5,85,"01/01/2019 21:46:38",cash,cod,"Order Finished","1xPlain Chicken Biriyani-50"
147,KRR129204,"R.K MESS & RESTAURANT MANPAANAI SAMAYAL","MAARIMUTHU KRR",150,0,75,20,245,"01/01/2019 21:17:06",cash,cod,"Order Finished","3xButter Rotti-20,1xMushroom Masala-90"
148,KRR129191,"STAR KOKKARAKKO BRIYANI","SENTHIL KRR",190,0,25,10,225,"01/01/2019 20:49:41","Net Banking",ccavenue,"Order Finished","1xVeg Noodles-50,1xChicken Briyani-140"
149,KRR129179,"SUMATHI PALAKARAKADAI & RESTAURANT (S3)","PAVIS KRR",500,0,24,35,509,"01/01/2019 20:21:26",cash,cod,"Order Finished","2xMushroom Masala Roast-75,1xSambar  Vada-30,3xPaneer Masala Roast-80,1xPaneer Chilly 65-80"
150,KRR129178,"DELHI SWEETS AND RESTAURANT","SARATH KRR",75,0,30,0,109,"01/01/2019 20:20:15",cash,cod,"Order Finished","1xPaneer Fried Rice-75"
151,KRR129177,"DELHI INIPPAGAM","SARATH KRR",110,0,25,0,141,"01/01/2019 20:19:14","Debit Card",ccavenue,"Order Finished","1xMasala Roast-65,1xSambar Sadam-45"
152,KRR129153,"SUMATHI INIPAGAM & RESTAURANT (S2)","SENTHIL KRR",180,0,25,10,215,"01/01/2019 19:20:50",cash,cod,"Order Finished","1xMixed-90,1xPaneer Butter Masala-90"
153,KRR129151,"THE RESIDENCY - PAVILION","SARATH KRR",892.5,44.625,12,30,935,"01/01/2019 19:18:04",cash,cod,"Order Finished","2xBaked Tangiri Kebab-262.5,1xNaatu Kozhi Sukka-367.5-quick delivery"
154,KRR129148,"R.K MESS & RESTAURANT MANPAANAI SAMAYAL","PAVIS KRR",290,0,36,10,336,"01/01/2019 19:17:15",cash,cod,"Order Finished","1xRabit Chukka-170,1xKaadai Roast-120"
155,KRR129145,"KARUR BRIYANI CENTRE","SENTHIL KRR",200,0,25,10,235,"01/01/2019 19:11:16",cash,cod,"Order Finished","1xVaan Kozhi Biriyani-140,1xChicken Chilli (Boneless)-60"
156,KRR129118,"KAKKA MUTTAI - SENGUNTHAPURAM","PAVIS KRR",80,0,30,0,110,"01/01/2019 16:42:38",cash,cod,"Order Finished","1xSchezwan Egg Fried Rice-80"
157,KRR129117,"DELHI SWEETS AND RESTAURANT","SENTHIL KRR",124,0,25,0,155,"01/01/2019 16:37:33",Wallet,ccavenue,"Order Finished","1xCoconut Bread (Big)-40,1xOmapodi (100 Gms)-28,1xNavathaniyam (100 Gms)-30,1xPlain Cake (100 Gms)-26"
158,KRR129108,"KAKKA MUTTAI - SENGUNTHAPURAM","PAVIS KRR",280,0,24,10,314,"01/01/2019 15:11:36",cash,cod,"Order Finished","1xChilly Cheese Pizza (Large)-280"
159,KRR129091,"THE RESIDENCY - PAVILION","PAVIS KRR",535.5,26.775,12,50,598,"01/01/2019 14:20:29",cash,cod,"Order Finished","3xStuffed Naan-63,1xPaneer Butter Masala-189,1xFresh Garden Veg Spring Roll-157.5"
160,KRR129090,"BOMBAY KULFI","MAARIMUTHU KRR",100,0,30,0,130,"01/01/2019 14:14:41",cash,cod,"Order Finished","2xBadam Pista-50"
161,KRR129089,"KARUR BRIYANI CENTRE","SENTHIL KRR",210,0,24,15,249,"01/01/2019 14:14:07",cash,cod,"Order Finished","3xChicken Biriyani-70"
162,KRR129088,"KAKKA MUTTAI - SENGUNTHAPURAM","MAARIMUTHU KRR",120,0,25,0,145,"01/01/2019 14:13:37",cash,cod,"Order Finished","3xVeg Clear Soup-40"
163,KRR129069,"KVR HOTELS - GOLDEN RESTAURANT","MAARIMUTHU KRR",840,0,12,40,892,"01/01/2019 13:05:38",cash,cod,"Order Finished","1xChicken Lolly Pop-150,1xDragon Chicken-150,1xMutton Varuval-180,1xMutton Biriyani-180,1xHydrabad Mutton Briyani-180"
164,KRR129058,OREO,"SENTHIL KRR",70,0,36,15,121,"01/01/2019 12:30:12",cash,cod,"Order Finished","1xFrench Fries-30,2xVeg Sandwich-20"
165,KRR129055,"BOMBAY RESTAURANT","MAARIMUTHU KRR",70,0,30,5,105,"01/01/2019 12:22:08",cash,cod,"Order Finished","1xSpecial Mushroom Manchurian-70"
166,KRR129050,"KAKKA MUTTAI - SENGUNTHAPURAM","SENTHIL KRR",440,0,12,10,412,"01/01/2019 12:15:38",cash,cod,"Order Finished","1xChilly Cheese Pizza (Personal)-240,1xVeg Sandwich-100,1xVeg Burger-100"
167,KRR129049,"KAKKA MUTTAI - SENGUNTHAPURAM","MUNIYAPPAN KRR",150,0,25,0,175,"01/01/2019 12:15:36",Wallet,ccavenue,"Order Finished","1xFrench Fries-75,1xMasala French Fries-75"
168,KRR129048,"K S MESS","PAVIS KRR",90,0,30,10,130,"01/01/2019 12:13:48",cash,cod,"Order Finished","1xFull Meals-90"
169,KRR129043,"SUMATHI SWEETS (S1)","MAARIMUTHU KRR",400,0,24,10,434,"01/01/2019 11:52:27",cash,cod,"Order Finished","1xChocolate-Butter Cream (1Kg)-400"
170,KRR129033,"SRI RAJAGANAPATHY UNAVAGAM (PERUGAMANI IYER KADAI)","PAVIS KRR",100,0,30,0,130,"01/01/2019 11:15:22",cash,cod,"Order Finished","1xPuliyotharai-50,1xCurd Rice-50"
